Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 7:31:51
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	15:32:50:000	2023-12-08	800220	12.2303	538.133	0.0888054	408.983	533.177	9.59719	0.0571242	17.8295	10.8185	20.5006	73.0084	255	0	0	13.079	1.99883	2.26794	13.21	98.761	0	0	34846.3	43872.3	50029.1	52862.8	0	0	0	0	0	0	104
DATA	15:32:51:000	2023-12-08	800520	12.2402	538.569	0.0888604	409.38	533.837	9.60907	0.0571743	17.8545	10.8375	20.5084	72.9985	255	0	0	13.0783	1.99875	2.26819	13.21	98.7536	0	0	34839.9	43869.8	50020.3	52860.1	0	0	0	0	0	0	196
DATA	15:32:52:000	2023-12-08	800820	12.2484	538.93	0.0889035	409.701	535.031	9.63056	0.0572635	17.8965	10.8715	20.5161	72.9921	255	0	0	13.0797	1.99864	2.26907	13.21	98.7457	0	0	34838.9	43867.3	50017	52858.7	0	0	0	0	0	0	 92
DATA	15:32:53:000	2023-12-08	801120	12.2673	539.761	0.0890111	410.304	537.226	9.67007	0.0574328	17.9686	10.9335	20.5237	72.9993	255	0	0	13.0797	1.99883	2.26907	13.21	98.7381	0	0	34833.2	43862.2	50004.2	52853.2	0	0	0	0	0	0	199
DATA	15:32:54:000	2023-12-08	801420	12.2648	539.651	0.0889981	410.24	538.364	9.69055	0.0575203	18.0075	10.9656	20.5284	72.997	255	0	0	13.0783	1.99879	2.26819	13.21	98.7287	0	0	34827.9	43858.3	49995.4	52846.4	0	0	0	0	0	0	174
DATA	15:32:55:000	2023-12-08	801720	12.2535	539.154	0.0889382	409.816	537.424	9.67363	0.0574513	17.974	10.9397	20.5361	73.0071	255	0	0	13.0783	1.99884	2.26894	13.21	98.7301	0	0	34831.2	43858.5	49996.4	52847.3	0	0	0	0	0	0	196
DATA	15:32:56:000	2023-12-08	802020	12.2653	539.673	0.0890009	410.268	538.569	9.69424	0.057536	18.0149	10.9721	20.5442	72.9988	255	0	0	13.0797	1.99879	2.26982	13.21	98.7271	0	0	34827.9	43857.6	49991.8	52846.1	0	0	0	0	0	0	223
DATA	15:32:57:000	2023-12-08	802320	12.2687	539.823	0.0890235	410.358	538.311	9.6896	0.0575194	18.0052	10.9653	20.5526	73.0052	255	0	0	13.079	1.99886	2.27031	13.21	98.735	0	0	34830.1	43860.5	49994.1	52849.2	0	0	0	0	0	0	 58
DATA	15:32:58:000	2023-12-08	802620	12.2712	539.933	0.0890333	410.462	538.628	9.6953	0.0575403	18.0167	10.9746	20.5607	73.0035	255	0	0	13.079	1.99901	2.27031	13.21	98.7324	0	0	34827.8	43857.8	49991.1	52846.6	0	0	0	0	0	0	114
DATA	15:32:59:000	2023-12-08	802920	12.2803	540.333	0.0890853	410.784	539.178	9.7052	0.057583	18.0358	10.9904	20.5684	73.0024	255	0	0	13.0797	1.99888	2.26994	13.21	98.7215	0	0	34821.1	43854.3	49984.6	52840.9	0	0	0	0	0	0	136
DATA	15:33:00:000	2023-12-08	803220	12.2795	540.298	0.0890784	410.816	539.641	9.71354	0.0576163	18.0539	11.0037	20.5759	72.9937	255	0	0	13.079	1.99901	2.27019	13.21	98.7218	0	0	34821.7	43853.2	49982	52839.7	0	0	0	0	0	0	 78
DATA	15:33:01:000	2023-12-08	803520	12.2875	540.65	0.0891263	411.048	539.62	9.71316	0.0576172	18.0517	11.0035	20.584	73.0021	255	0	0	13.079	1.99906	2.27181	13.21	98.7226	0	0	34822.4	43853.1	49982.7	52840.2	0	0	0	0	0	0	221
DATA	15:33:02:000	2023-12-08	803820	12.2948	540.971	0.0891669	411.301	540.824	9.73483	0.0577091	18.0923	11.0375	20.5915	73.0024	255	0	0	13.0797	1.99912	2.27094	13.21	98.7201	0	0	34815.8	43851.4	49973.5	52836.3	0	0	0	0	0	0	201
DATA	15:33:03:000	2023-12-08	804120	12.3197	542.067	0.0893044	412.165	540.028	9.7205	0.0576473	18.0671	11.0155	20.5958	72.9979	255	0	0	13.0797	1.99897	2.27169	13.21	98.7139	0	0	34814.1	43850	49973.2	52834.4	0	0	0	0	0	0	 73
DATA	15:33:04:000	2023-12-08	804420	12.3014	541.262	0.0892031	411.523	540.997	9.73795	0.0577219	18.0982	11.0428	20.6023	73.0048	255	0	0	13.0797	1.99903	2.27181	13.21	98.7118	0	0	34814.2	43848.6	49971.2	52834.8	0	0	0	0	0	0	192
DATA	15:33:05:000	2023-12-08	804720	12.3169	541.944	0.0892888	412.101	539.735	9.71523	0.0576247	18.0585	11.008	20.6095	72.9961	255	0	0	13.079	1.9991	2.27081	13.21	98.7106	0	0	34811.6	43847.4	49976.3	52833.2	0	0	0	0	0	0	 66
DATA	15:33:06:000	2023-12-08	805020	12.3055	541.442	0.0892246	411.706	538.936	9.70085	0.0575637	18.0312	10.9861	20.6165	73.0003	255	0	0	13.0797	1.99928	2.27169	13.21	98.7152	0	0	34813.3	43847.7	49975.7	52833.2	0	0	0	0	0	0	205
DATA	15:33:07:000	2023-12-08	805320	12.3093	541.609	0.0892484	411.864	542.645	9.76761	0.057848	18.1567	11.0898	20.6245	72.9968	255	0	0	13.0797	1.99897	2.27169	13.21	98.7069	0	0	34809.2	43846.9	49960.4	52830.7	0	0	0	0	0	0	227
DATA	15:33:08:000	2023-12-08	805620	12.3012	541.253	0.0892029	411.574	543.378	9.7808	0.0579037	18.1803	11.1105	20.6322	73.0021	255	0	0	13.0797	1.99916	2.27156	13.21	98.71	0	0	34812.1	43846.6	49954.2	52830.5	0	0	0	0	0	0	 19
DATA	15:33:09:000	2023-12-08	805920	12.3012	541.253	0.0892036	411.594	544.438	9.79988	0.0579848	18.2167	11.1403	20.6409	73.0007	255	0	0	13.0797	1.99899	2.27231	13.21	98.6983	0	0	34808	43842.9	49951.4	52827.4	0	0	0	0	0	0	143
DATA	15:33:10:000	2023-12-08	806220	12.2942	540.945	0.0891642	411.388	544.706	9.80471	0.0580048	18.2269	11.1482	20.6491	72.9977	255	0	0	13.0783	1.99914	2.27206	13.21	98.7062	0	0	34811.5	43845.1	49951.8	52827.9	0	0	0	0	0	0	217
DATA	15:33:11:000	2023-12-08	806520	12.3038	541.367	0.0892167	411.696	544.824	9.80683	0.0580129	18.2303	11.1519	20.6577	73.0021	255	0	0	13.079	1.99922	2.27243	13.21	98.7041	0	0	34808.7	43843.4	49944.8	52825	0	0	0	0	0	0	 48
DATA	15:33:12:000	2023-12-08	806820	12.3004	541.218	0.0891977	411.59	546.891	9.84404	0.0581695	18.2998	11.2093	20.6649	73.0025	255	0	0	13.0797	1.99936	2.27193	13.21	98.7085	0	0	34809.9	43844	49936.1	52826.1	0	0	0	0	0	0	 93
DATA	15:33:13:000	2023-12-08	807120	12.3001	541.204	0.0891938	411.617	547.559	9.85606	0.0582186	18.3238	11.2281	20.6712	72.9975	255	0	0	13.0797	1.99941	2.27181	13.21	98.7102	0	0	34811.2	43844.2	49936.2	52827.2	0	0	0	0	0	0	196
DATA	15:33:14:000	2023-12-08	807420	12.3216	542.15	0.0893145	412.324	536.825	9.66285	0.0574028	17.9641	10.9302	20.6793	73.0018	255	0	0	13.0797	1.99952	2.27318	13.21	98.6876	0	0	34795.4	43833.2	49966.2	52817.1	0	0	0	0	0	0	166
DATA	15:33:15:000	2023-12-08	807720	12.3284	542.45	0.0893549	412.571	543.869	9.78964	0.0579411	18.2006	11.127	20.6878	73.0004	255	0	0	13.0776	1.99927	2.27281	13.21	98.7015	0	0	34804.1	43841.8	49942.4	52823.2	0	0	0	0	0	0	112
DATA	15:33:16:000	2023-12-08	808020	12.3046	541.402	0.0892221	411.765	547.396	9.85313	0.0582087	18.3182	11.2248	20.6958	73.0041	255	0	0	13.079	1.99955	2.27293	13.21	98.7085	0	0	34807.2	43842.2	49933.7	52822.7	0	0	0	0	0	0	150
DATA	15:33:17:000	2023-12-08	808320	12.3007	541.231	0.089201	411.673	548.053	9.86495	0.0582593	18.3419	11.2434	20.705	72.9996	255	0	0	13.0797	1.99924	2.27231	13.21	98.6974	0	0	34806	43840.2	49925.1	52821.5	0	0	0	0	0	0	  7
DATA	15:33:18:000	2023-12-08	808620	12.2992	541.165	0.0891936	411.609	550.131	9.90236	0.0584173	18.4108	11.3009	20.7129	73.0041	255	0	0	13.079	1.99936	2.27231	13.21	98.7007	0	0	34807.8	43840.5	49914.5	52819.9	0	0	0	0	0	0	144
DATA	15:33:19:000	2023-12-08	808920	12.2919	540.844	0.0891514	411.401	551.761	9.9317	0.0585394	18.4671	11.346	20.7213	72.9996	255	0	0	13.079	1.99974	2.2743	13.21	98.7092	0	0	34809.1	43840.7	49914.1	52820.9	0	0	0	0	0	0	 23
DATA	15:33:20:000	2023-12-08	809220	12.2979	541.108	0.0891828	411.624	550.329	9.90592	0.0584295	18.4201	11.3072	20.73	72.9979	255	0	0	13.079	1.99939	2.27443	13.21	98.6956	0	0	34806	43838	49916.7	52818	0	0	0	0	0	0	 50
